C:\Repository\lab\dataset2\cat_0530.jpg,C:\Repository\lab\dataset2\cat_0530.jpg,cat
C:\Repository\lab\dataset2\cat_0531.jpg,C:\Repository\lab\dataset2\cat_0531.jpg,cat
C:\Repository\lab\dataset2\cat_0532.jpg,C:\Repository\lab\dataset2\cat_0532.jpg,cat
C:\Repository\lab\dataset2\cat_0533.jpg,C:\Repository\lab\dataset2\cat_0533.jpg,cat
C:\Repository\lab\dataset2\cat_0534.jpg,C:\Repository\lab\dataset2\cat_0534.jpg,cat
C:\Repository\lab\dataset2\cat_0535.jpg,C:\Repository\lab\dataset2\cat_0535.jpg,cat
C:\Repository\lab\dataset2\cat_0536.jpg,C:\Repository\lab\dataset2\cat_0536.jpg,cat
C:\Repository\lab\dataset2\cat_0537.jpg,C:\Repository\lab\dataset2\cat_0537.jpg,cat
C:\Repository\lab\dataset2\cat_0538.jpg,C:\Repository\lab\dataset2\cat_0538.jpg,cat
C:\Repository\lab\dataset2\cat_0539.jpg,C:\Repository\lab\dataset2\cat_0539.jpg,cat
C:\Repository\lab\dataset2\cat_0540.jpg,C:\Repository\lab\dataset2\cat_0540.jpg,cat
C:\Repository\lab\dataset2\cat_0541.jpg,C:\Repository\lab\dataset2\cat_0541.jpg,cat
C:\Repository\lab\dataset2\cat_0542.jpg,C:\Repository\lab\dataset2\cat_0542.jpg,cat
C:\Repository\lab\dataset2\cat_0543.jpg,C:\Repository\lab\dataset2\cat_0543.jpg,cat
C:\Repository\lab\dataset2\cat_0544.jpg,C:\Repository\lab\dataset2\cat_0544.jpg,cat
C:\Repository\lab\dataset2\cat_0545.jpg,C:\Repository\lab\dataset2\cat_0545.jpg,cat
C:\Repository\lab\dataset2\cat_0546.jpg,C:\Repository\lab\dataset2\cat_0546.jpg,cat
C:\Repository\lab\dataset2\cat_0547.jpg,C:\Repository\lab\dataset2\cat_0547.jpg,cat
C:\Repository\lab\dataset2\cat_0548.jpg,C:\Repository\lab\dataset2\cat_0548.jpg,cat
C:\Repository\lab\dataset2\cat_0549.jpg,C:\Repository\lab\dataset2\cat_0549.jpg,cat
C:\Repository\lab\dataset2\cat_0550.jpg,C:\Repository\lab\dataset2\cat_0550.jpg,cat
C:\Repository\lab\dataset2\cat_0551.jpg,C:\Repository\lab\dataset2\cat_0551.jpg,cat
C:\Repository\lab\dataset2\cat_0552.jpg,C:\Repository\lab\dataset2\cat_0552.jpg,cat
C:\Repository\lab\dataset2\cat_0553.jpg,C:\Repository\lab\dataset2\cat_0553.jpg,cat
C:\Repository\lab\dataset2\cat_0554.jpg,C:\Repository\lab\dataset2\cat_0554.jpg,cat
C:\Repository\lab\dataset2\cat_0555.jpg,C:\Repository\lab\dataset2\cat_0555.jpg,cat
C:\Repository\lab\dataset2\cat_0556.jpg,C:\Repository\lab\dataset2\cat_0556.jpg,cat
C:\Repository\lab\dataset2\cat_0557.jpg,C:\Repository\lab\dataset2\cat_0557.jpg,cat
C:\Repository\lab\dataset2\cat_0558.jpg,C:\Repository\lab\dataset2\cat_0558.jpg,cat
C:\Repository\lab\dataset2\cat_0559.jpg,C:\Repository\lab\dataset2\cat_0559.jpg,cat
C:\Repository\lab\dataset2\cat_0560.jpg,C:\Repository\lab\dataset2\cat_0560.jpg,cat
C:\Repository\lab\dataset2\cat_0561.jpg,C:\Repository\lab\dataset2\cat_0561.jpg,cat
C:\Repository\lab\dataset2\cat_0562.jpg,C:\Repository\lab\dataset2\cat_0562.jpg,cat
C:\Repository\lab\dataset2\cat_0563.jpg,C:\Repository\lab\dataset2\cat_0563.jpg,cat
C:\Repository\lab\dataset2\cat_0564.jpg,C:\Repository\lab\dataset2\cat_0564.jpg,cat
C:\Repository\lab\dataset2\cat_0565.jpg,C:\Repository\lab\dataset2\cat_0565.jpg,cat
C:\Repository\lab\dataset2\cat_0566.jpg,C:\Repository\lab\dataset2\cat_0566.jpg,cat
C:\Repository\lab\dataset2\cat_0567.jpg,C:\Repository\lab\dataset2\cat_0567.jpg,cat
C:\Repository\lab\dataset2\cat_0568.jpg,C:\Repository\lab\dataset2\cat_0568.jpg,cat
C:\Repository\lab\dataset2\cat_0569.jpg,C:\Repository\lab\dataset2\cat_0569.jpg,cat
C:\Repository\lab\dataset2\cat_0570.jpg,C:\Repository\lab\dataset2\cat_0570.jpg,cat
C:\Repository\lab\dataset2\cat_0571.jpg,C:\Repository\lab\dataset2\cat_0571.jpg,cat
C:\Repository\lab\dataset2\cat_0572.jpg,C:\Repository\lab\dataset2\cat_0572.jpg,cat
C:\Repository\lab\dataset2\cat_0573.jpg,C:\Repository\lab\dataset2\cat_0573.jpg,cat
C:\Repository\lab\dataset2\cat_0574.jpg,C:\Repository\lab\dataset2\cat_0574.jpg,cat
C:\Repository\lab\dataset2\cat_0575.jpg,C:\Repository\lab\dataset2\cat_0575.jpg,cat
C:\Repository\lab\dataset2\cat_0576.jpg,C:\Repository\lab\dataset2\cat_0576.jpg,cat
C:\Repository\lab\dataset2\cat_0577.jpg,C:\Repository\lab\dataset2\cat_0577.jpg,cat
C:\Repository\lab\dataset2\cat_0578.jpg,C:\Repository\lab\dataset2\cat_0578.jpg,cat
C:\Repository\lab\dataset2\cat_0579.jpg,C:\Repository\lab\dataset2\cat_0579.jpg,cat
C:\Repository\lab\dataset2\cat_0580.jpg,C:\Repository\lab\dataset2\cat_0580.jpg,cat
C:\Repository\lab\dataset2\cat_0581.jpg,C:\Repository\lab\dataset2\cat_0581.jpg,cat
C:\Repository\lab\dataset2\cat_0582.jpg,C:\Repository\lab\dataset2\cat_0582.jpg,cat
C:\Repository\lab\dataset2\cat_0583.jpg,C:\Repository\lab\dataset2\cat_0583.jpg,cat
C:\Repository\lab\dataset2\cat_0584.jpg,C:\Repository\lab\dataset2\cat_0584.jpg,cat
C:\Repository\lab\dataset2\cat_0585.jpg,C:\Repository\lab\dataset2\cat_0585.jpg,cat
C:\Repository\lab\dataset2\cat_0586.jpg,C:\Repository\lab\dataset2\cat_0586.jpg,cat
C:\Repository\lab\dataset2\cat_0587.jpg,C:\Repository\lab\dataset2\cat_0587.jpg,cat
C:\Repository\lab\dataset2\cat_0588.jpg,C:\Repository\lab\dataset2\cat_0588.jpg,cat
C:\Repository\lab\dataset2\cat_0589.jpg,C:\Repository\lab\dataset2\cat_0589.jpg,cat
C:\Repository\lab\dataset2\cat_0590.jpg,C:\Repository\lab\dataset2\cat_0590.jpg,cat
C:\Repository\lab\dataset2\cat_0591.jpg,C:\Repository\lab\dataset2\cat_0591.jpg,cat
C:\Repository\lab\dataset2\cat_0592.jpg,C:\Repository\lab\dataset2\cat_0592.jpg,cat
C:\Repository\lab\dataset2\cat_0593.jpg,C:\Repository\lab\dataset2\cat_0593.jpg,cat
C:\Repository\lab\dataset2\cat_0594.jpg,C:\Repository\lab\dataset2\cat_0594.jpg,cat
C:\Repository\lab\dataset2\cat_0595.jpg,C:\Repository\lab\dataset2\cat_0595.jpg,cat
C:\Repository\lab\dataset2\cat_0596.jpg,C:\Repository\lab\dataset2\cat_0596.jpg,cat
C:\Repository\lab\dataset2\cat_0597.jpg,C:\Repository\lab\dataset2\cat_0597.jpg,cat
C:\Repository\lab\dataset2\cat_0598.jpg,C:\Repository\lab\dataset2\cat_0598.jpg,cat
C:\Repository\lab\dataset2\cat_0599.jpg,C:\Repository\lab\dataset2\cat_0599.jpg,cat
C:\Repository\lab\dataset2\cat_0600.jpg,C:\Repository\lab\dataset2\cat_0600.jpg,cat
C:\Repository\lab\dataset2\cat_0601.jpg,C:\Repository\lab\dataset2\cat_0601.jpg,cat
C:\Repository\lab\dataset2\cat_0602.jpg,C:\Repository\lab\dataset2\cat_0602.jpg,cat
C:\Repository\lab\dataset2\cat_0603.jpg,C:\Repository\lab\dataset2\cat_0603.jpg,cat
C:\Repository\lab\dataset2\cat_0604.jpg,C:\Repository\lab\dataset2\cat_0604.jpg,cat
C:\Repository\lab\dataset2\cat_0605.jpg,C:\Repository\lab\dataset2\cat_0605.jpg,cat
C:\Repository\lab\dataset2\cat_0606.jpg,C:\Repository\lab\dataset2\cat_0606.jpg,cat
C:\Repository\lab\dataset2\cat_0607.jpg,C:\Repository\lab\dataset2\cat_0607.jpg,cat
C:\Repository\lab\dataset2\cat_0608.jpg,C:\Repository\lab\dataset2\cat_0608.jpg,cat
C:\Repository\lab\dataset2\cat_0609.jpg,C:\Repository\lab\dataset2\cat_0609.jpg,cat
C:\Repository\lab\dataset2\cat_0610.jpg,C:\Repository\lab\dataset2\cat_0610.jpg,cat
C:\Repository\lab\dataset2\cat_0611.jpg,C:\Repository\lab\dataset2\cat_0611.jpg,cat
C:\Repository\lab\dataset2\cat_0612.jpg,C:\Repository\lab\dataset2\cat_0612.jpg,cat
C:\Repository\lab\dataset2\cat_0613.jpg,C:\Repository\lab\dataset2\cat_0613.jpg,cat
C:\Repository\lab\dataset2\cat_0614.jpg,C:\Repository\lab\dataset2\cat_0614.jpg,cat
C:\Repository\lab\dataset2\cat_0615.jpg,C:\Repository\lab\dataset2\cat_0615.jpg,cat
C:\Repository\lab\dataset2\cat_0616.jpg,C:\Repository\lab\dataset2\cat_0616.jpg,cat
C:\Repository\lab\dataset2\cat_0617.jpg,C:\Repository\lab\dataset2\cat_0617.jpg,cat
C:\Repository\lab\dataset2\cat_0618.jpg,C:\Repository\lab\dataset2\cat_0618.jpg,cat
C:\Repository\lab\dataset2\cat_0619.jpg,C:\Repository\lab\dataset2\cat_0619.jpg,cat
C:\Repository\lab\dataset2\cat_0620.jpg,C:\Repository\lab\dataset2\cat_0620.jpg,cat
C:\Repository\lab\dataset2\cat_0621.jpg,C:\Repository\lab\dataset2\cat_0621.jpg,cat
C:\Repository\lab\dataset2\cat_0622.jpg,C:\Repository\lab\dataset2\cat_0622.jpg,cat
C:\Repository\lab\dataset2\cat_0623.jpg,C:\Repository\lab\dataset2\cat_0623.jpg,cat
C:\Repository\lab\dataset2\cat_0624.jpg,C:\Repository\lab\dataset2\cat_0624.jpg,cat
C:\Repository\lab\dataset2\cat_0625.jpg,C:\Repository\lab\dataset2\cat_0625.jpg,cat
C:\Repository\lab\dataset2\cat_0626.jpg,C:\Repository\lab\dataset2\cat_0626.jpg,cat
C:\Repository\lab\dataset2\cat_0627.jpg,C:\Repository\lab\dataset2\cat_0627.jpg,cat
C:\Repository\lab\dataset2\cat_0628.jpg,C:\Repository\lab\dataset2\cat_0628.jpg,cat
C:\Repository\lab\dataset2\cat_0629.jpg,C:\Repository\lab\dataset2\cat_0629.jpg,cat
C:\Repository\lab\dataset2\cat_0630.jpg,C:\Repository\lab\dataset2\cat_0630.jpg,cat
C:\Repository\lab\dataset2\cat_0631.jpg,C:\Repository\lab\dataset2\cat_0631.jpg,cat
C:\Repository\lab\dataset2\cat_0632.jpg,C:\Repository\lab\dataset2\cat_0632.jpg,cat
C:\Repository\lab\dataset2\cat_0633.jpg,C:\Repository\lab\dataset2\cat_0633.jpg,cat
C:\Repository\lab\dataset2\cat_0634.jpg,C:\Repository\lab\dataset2\cat_0634.jpg,cat
C:\Repository\lab\dataset2\cat_0635.jpg,C:\Repository\lab\dataset2\cat_0635.jpg,cat
C:\Repository\lab\dataset2\cat_0636.jpg,C:\Repository\lab\dataset2\cat_0636.jpg,cat
C:\Repository\lab\dataset2\cat_0637.jpg,C:\Repository\lab\dataset2\cat_0637.jpg,cat
C:\Repository\lab\dataset2\cat_0638.jpg,C:\Repository\lab\dataset2\cat_0638.jpg,cat
C:\Repository\lab\dataset2\cat_0639.jpg,C:\Repository\lab\dataset2\cat_0639.jpg,cat
C:\Repository\lab\dataset2\cat_0640.jpg,C:\Repository\lab\dataset2\cat_0640.jpg,cat
C:\Repository\lab\dataset2\cat_0641.jpg,C:\Repository\lab\dataset2\cat_0641.jpg,cat
C:\Repository\lab\dataset2\cat_0642.jpg,C:\Repository\lab\dataset2\cat_0642.jpg,cat
C:\Repository\lab\dataset2\cat_0643.jpg,C:\Repository\lab\dataset2\cat_0643.jpg,cat
C:\Repository\lab\dataset2\cat_0644.jpg,C:\Repository\lab\dataset2\cat_0644.jpg,cat
C:\Repository\lab\dataset2\cat_0645.jpg,C:\Repository\lab\dataset2\cat_0645.jpg,cat
C:\Repository\lab\dataset2\cat_0646.jpg,C:\Repository\lab\dataset2\cat_0646.jpg,cat
C:\Repository\lab\dataset2\cat_0647.jpg,C:\Repository\lab\dataset2\cat_0647.jpg,cat
C:\Repository\lab\dataset2\cat_0648.jpg,C:\Repository\lab\dataset2\cat_0648.jpg,cat
C:\Repository\lab\dataset2\cat_0649.jpg,C:\Repository\lab\dataset2\cat_0649.jpg,cat
C:\Repository\lab\dataset2\cat_0650.jpg,C:\Repository\lab\dataset2\cat_0650.jpg,cat
C:\Repository\lab\dataset2\cat_0651.jpg,C:\Repository\lab\dataset2\cat_0651.jpg,cat
C:\Repository\lab\dataset2\cat_0652.jpg,C:\Repository\lab\dataset2\cat_0652.jpg,cat
C:\Repository\lab\dataset2\cat_0653.jpg,C:\Repository\lab\dataset2\cat_0653.jpg,cat
C:\Repository\lab\dataset2\cat_0654.jpg,C:\Repository\lab\dataset2\cat_0654.jpg,cat
C:\Repository\lab\dataset2\cat_0655.jpg,C:\Repository\lab\dataset2\cat_0655.jpg,cat
C:\Repository\lab\dataset2\cat_0656.jpg,C:\Repository\lab\dataset2\cat_0656.jpg,cat
C:\Repository\lab\dataset2\cat_0657.jpg,C:\Repository\lab\dataset2\cat_0657.jpg,cat
C:\Repository\lab\dataset2\cat_0658.jpg,C:\Repository\lab\dataset2\cat_0658.jpg,cat
C:\Repository\lab\dataset2\cat_0659.jpg,C:\Repository\lab\dataset2\cat_0659.jpg,cat
C:\Repository\lab\dataset2\cat_0660.jpg,C:\Repository\lab\dataset2\cat_0660.jpg,cat
C:\Repository\lab\dataset2\cat_0661.jpg,C:\Repository\lab\dataset2\cat_0661.jpg,cat
C:\Repository\lab\dataset2\cat_0662.jpg,C:\Repository\lab\dataset2\cat_0662.jpg,cat
C:\Repository\lab\dataset2\cat_0663.jpg,C:\Repository\lab\dataset2\cat_0663.jpg,cat
C:\Repository\lab\dataset2\cat_0664.jpg,C:\Repository\lab\dataset2\cat_0664.jpg,cat
C:\Repository\lab\dataset2\cat_0665.jpg,C:\Repository\lab\dataset2\cat_0665.jpg,cat
C:\Repository\lab\dataset2\cat_0666.jpg,C:\Repository\lab\dataset2\cat_0666.jpg,cat
C:\Repository\lab\dataset2\cat_0667.jpg,C:\Repository\lab\dataset2\cat_0667.jpg,cat
C:\Repository\lab\dataset2\cat_0668.jpg,C:\Repository\lab\dataset2\cat_0668.jpg,cat
C:\Repository\lab\dataset2\cat_0669.jpg,C:\Repository\lab\dataset2\cat_0669.jpg,cat
C:\Repository\lab\dataset2\cat_0670.jpg,C:\Repository\lab\dataset2\cat_0670.jpg,cat
C:\Repository\lab\dataset2\cat_0671.jpg,C:\Repository\lab\dataset2\cat_0671.jpg,cat
C:\Repository\lab\dataset2\cat_0672.jpg,C:\Repository\lab\dataset2\cat_0672.jpg,cat
C:\Repository\lab\dataset2\cat_0673.jpg,C:\Repository\lab\dataset2\cat_0673.jpg,cat
C:\Repository\lab\dataset2\cat_0674.jpg,C:\Repository\lab\dataset2\cat_0674.jpg,cat
C:\Repository\lab\dataset2\cat_0675.jpg,C:\Repository\lab\dataset2\cat_0675.jpg,cat
C:\Repository\lab\dataset2\cat_0676.jpg,C:\Repository\lab\dataset2\cat_0676.jpg,cat
C:\Repository\lab\dataset2\cat_0677.jpg,C:\Repository\lab\dataset2\cat_0677.jpg,cat
C:\Repository\lab\dataset2\cat_0678.jpg,C:\Repository\lab\dataset2\cat_0678.jpg,cat
C:\Repository\lab\dataset2\cat_0679.jpg,C:\Repository\lab\dataset2\cat_0679.jpg,cat
C:\Repository\lab\dataset2\cat_0680.jpg,C:\Repository\lab\dataset2\cat_0680.jpg,cat
C:\Repository\lab\dataset2\cat_0681.jpg,C:\Repository\lab\dataset2\cat_0681.jpg,cat
C:\Repository\lab\dataset2\cat_0682.jpg,C:\Repository\lab\dataset2\cat_0682.jpg,cat
C:\Repository\lab\dataset2\cat_0683.jpg,C:\Repository\lab\dataset2\cat_0683.jpg,cat
C:\Repository\lab\dataset2\cat_0684.jpg,C:\Repository\lab\dataset2\cat_0684.jpg,cat
C:\Repository\lab\dataset2\cat_0685.jpg,C:\Repository\lab\dataset2\cat_0685.jpg,cat
C:\Repository\lab\dataset2\cat_0686.jpg,C:\Repository\lab\dataset2\cat_0686.jpg,cat
C:\Repository\lab\dataset2\cat_0687.jpg,C:\Repository\lab\dataset2\cat_0687.jpg,cat
C:\Repository\lab\dataset2\cat_0688.jpg,C:\Repository\lab\dataset2\cat_0688.jpg,cat
C:\Repository\lab\dataset2\cat_0689.jpg,C:\Repository\lab\dataset2\cat_0689.jpg,cat
C:\Repository\lab\dataset2\cat_0690.jpg,C:\Repository\lab\dataset2\cat_0690.jpg,cat
C:\Repository\lab\dataset2\cat_0691.jpg,C:\Repository\lab\dataset2\cat_0691.jpg,cat
C:\Repository\lab\dataset2\cat_0692.jpg,C:\Repository\lab\dataset2\cat_0692.jpg,cat
C:\Repository\lab\dataset2\cat_0693.jpg,C:\Repository\lab\dataset2\cat_0693.jpg,cat
C:\Repository\lab\dataset2\cat_0694.jpg,C:\Repository\lab\dataset2\cat_0694.jpg,cat
C:\Repository\lab\dataset2\cat_0695.jpg,C:\Repository\lab\dataset2\cat_0695.jpg,cat
C:\Repository\lab\dataset2\cat_0696.jpg,C:\Repository\lab\dataset2\cat_0696.jpg,cat
C:\Repository\lab\dataset2\cat_0697.jpg,C:\Repository\lab\dataset2\cat_0697.jpg,cat
C:\Repository\lab\dataset2\cat_0698.jpg,C:\Repository\lab\dataset2\cat_0698.jpg,cat
C:\Repository\lab\dataset2\cat_0699.jpg,C:\Repository\lab\dataset2\cat_0699.jpg,cat
C:\Repository\lab\dataset2\cat_0700.jpg,C:\Repository\lab\dataset2\cat_0700.jpg,cat
C:\Repository\lab\dataset2\cat_0701.jpg,C:\Repository\lab\dataset2\cat_0701.jpg,cat
C:\Repository\lab\dataset2\cat_0702.jpg,C:\Repository\lab\dataset2\cat_0702.jpg,cat
C:\Repository\lab\dataset2\cat_0703.jpg,C:\Repository\lab\dataset2\cat_0703.jpg,cat
C:\Repository\lab\dataset2\cat_0704.jpg,C:\Repository\lab\dataset2\cat_0704.jpg,cat
C:\Repository\lab\dataset2\cat_0705.jpg,C:\Repository\lab\dataset2\cat_0705.jpg,cat
C:\Repository\lab\dataset2\cat_0706.jpg,C:\Repository\lab\dataset2\cat_0706.jpg,cat
C:\Repository\lab\dataset2\cat_0707.jpg,C:\Repository\lab\dataset2\cat_0707.jpg,cat
C:\Repository\lab\dataset2\cat_0708.jpg,C:\Repository\lab\dataset2\cat_0708.jpg,cat
C:\Repository\lab\dataset2\cat_0709.jpg,C:\Repository\lab\dataset2\cat_0709.jpg,cat
C:\Repository\lab\dataset2\cat_0710.jpg,C:\Repository\lab\dataset2\cat_0710.jpg,cat
C:\Repository\lab\dataset2\cat_0711.jpg,C:\Repository\lab\dataset2\cat_0711.jpg,cat
C:\Repository\lab\dataset2\cat_0712.jpg,C:\Repository\lab\dataset2\cat_0712.jpg,cat
C:\Repository\lab\dataset2\cat_0713.jpg,C:\Repository\lab\dataset2\cat_0713.jpg,cat
C:\Repository\lab\dataset2\cat_0714.jpg,C:\Repository\lab\dataset2\cat_0714.jpg,cat
C:\Repository\lab\dataset2\cat_0715.jpg,C:\Repository\lab\dataset2\cat_0715.jpg,cat
C:\Repository\lab\dataset2\cat_0716.jpg,C:\Repository\lab\dataset2\cat_0716.jpg,cat
C:\Repository\lab\dataset2\cat_0717.jpg,C:\Repository\lab\dataset2\cat_0717.jpg,cat
C:\Repository\lab\dataset2\cat_0718.jpg,C:\Repository\lab\dataset2\cat_0718.jpg,cat
C:\Repository\lab\dataset2\cat_0719.jpg,C:\Repository\lab\dataset2\cat_0719.jpg,cat
C:\Repository\lab\dataset2\cat_0720.jpg,C:\Repository\lab\dataset2\cat_0720.jpg,cat
C:\Repository\lab\dataset2\cat_0721.jpg,C:\Repository\lab\dataset2\cat_0721.jpg,cat
C:\Repository\lab\dataset2\cat_0722.jpg,C:\Repository\lab\dataset2\cat_0722.jpg,cat
C:\Repository\lab\dataset2\cat_0723.jpg,C:\Repository\lab\dataset2\cat_0723.jpg,cat
C:\Repository\lab\dataset2\cat_0724.jpg,C:\Repository\lab\dataset2\cat_0724.jpg,cat
C:\Repository\lab\dataset2\cat_0725.jpg,C:\Repository\lab\dataset2\cat_0725.jpg,cat
C:\Repository\lab\dataset2\cat_0726.jpg,C:\Repository\lab\dataset2\cat_0726.jpg,cat
C:\Repository\lab\dataset2\cat_0727.jpg,C:\Repository\lab\dataset2\cat_0727.jpg,cat
C:\Repository\lab\dataset2\cat_0728.jpg,C:\Repository\lab\dataset2\cat_0728.jpg,cat
C:\Repository\lab\dataset2\cat_0729.jpg,C:\Repository\lab\dataset2\cat_0729.jpg,cat
C:\Repository\lab\dataset2\cat_0730.jpg,C:\Repository\lab\dataset2\cat_0730.jpg,cat
C:\Repository\lab\dataset2\cat_0731.jpg,C:\Repository\lab\dataset2\cat_0731.jpg,cat
C:\Repository\lab\dataset2\cat_0732.jpg,C:\Repository\lab\dataset2\cat_0732.jpg,cat
C:\Repository\lab\dataset2\cat_0733.jpg,C:\Repository\lab\dataset2\cat_0733.jpg,cat
C:\Repository\lab\dataset2\cat_0734.jpg,C:\Repository\lab\dataset2\cat_0734.jpg,cat
C:\Repository\lab\dataset2\cat_0735.jpg,C:\Repository\lab\dataset2\cat_0735.jpg,cat
C:\Repository\lab\dataset2\cat_0736.jpg,C:\Repository\lab\dataset2\cat_0736.jpg,cat
C:\Repository\lab\dataset2\cat_0737.jpg,C:\Repository\lab\dataset2\cat_0737.jpg,cat
C:\Repository\lab\dataset2\cat_0738.jpg,C:\Repository\lab\dataset2\cat_0738.jpg,cat
C:\Repository\lab\dataset2\cat_0739.jpg,C:\Repository\lab\dataset2\cat_0739.jpg,cat
C:\Repository\lab\dataset2\cat_0740.jpg,C:\Repository\lab\dataset2\cat_0740.jpg,cat
C:\Repository\lab\dataset2\cat_0741.jpg,C:\Repository\lab\dataset2\cat_0741.jpg,cat
C:\Repository\lab\dataset2\cat_0742.jpg,C:\Repository\lab\dataset2\cat_0742.jpg,cat
C:\Repository\lab\dataset2\cat_0743.jpg,C:\Repository\lab\dataset2\cat_0743.jpg,cat
C:\Repository\lab\dataset2\cat_0744.jpg,C:\Repository\lab\dataset2\cat_0744.jpg,cat
C:\Repository\lab\dataset2\cat_0745.jpg,C:\Repository\lab\dataset2\cat_0745.jpg,cat
C:\Repository\lab\dataset2\cat_0746.jpg,C:\Repository\lab\dataset2\cat_0746.jpg,cat
C:\Repository\lab\dataset2\cat_0747.jpg,C:\Repository\lab\dataset2\cat_0747.jpg,cat
C:\Repository\lab\dataset2\cat_0748.jpg,C:\Repository\lab\dataset2\cat_0748.jpg,cat
C:\Repository\lab\dataset2\cat_0749.jpg,C:\Repository\lab\dataset2\cat_0749.jpg,cat
C:\Repository\lab\dataset2\cat_0750.jpg,C:\Repository\lab\dataset2\cat_0750.jpg,cat
C:\Repository\lab\dataset2\cat_0751.jpg,C:\Repository\lab\dataset2\cat_0751.jpg,cat
C:\Repository\lab\dataset2\cat_0752.jpg,C:\Repository\lab\dataset2\cat_0752.jpg,cat
C:\Repository\lab\dataset2\cat_0753.jpg,C:\Repository\lab\dataset2\cat_0753.jpg,cat
C:\Repository\lab\dataset2\cat_0754.jpg,C:\Repository\lab\dataset2\cat_0754.jpg,cat
C:\Repository\lab\dataset2\cat_0755.jpg,C:\Repository\lab\dataset2\cat_0755.jpg,cat
C:\Repository\lab\dataset2\cat_0756.jpg,C:\Repository\lab\dataset2\cat_0756.jpg,cat
C:\Repository\lab\dataset2\cat_0757.jpg,C:\Repository\lab\dataset2\cat_0757.jpg,cat
C:\Repository\lab\dataset2\cat_0758.jpg,C:\Repository\lab\dataset2\cat_0758.jpg,cat
C:\Repository\lab\dataset2\cat_0759.jpg,C:\Repository\lab\dataset2\cat_0759.jpg,cat
C:\Repository\lab\dataset2\cat_0760.jpg,C:\Repository\lab\dataset2\cat_0760.jpg,cat
C:\Repository\lab\dataset2\cat_0761.jpg,C:\Repository\lab\dataset2\cat_0761.jpg,cat
C:\Repository\lab\dataset2\cat_0762.jpg,C:\Repository\lab\dataset2\cat_0762.jpg,cat
C:\Repository\lab\dataset2\cat_0763.jpg,C:\Repository\lab\dataset2\cat_0763.jpg,cat
C:\Repository\lab\dataset2\cat_0764.jpg,C:\Repository\lab\dataset2\cat_0764.jpg,cat
C:\Repository\lab\dataset2\cat_0765.jpg,C:\Repository\lab\dataset2\cat_0765.jpg,cat
C:\Repository\lab\dataset2\cat_0766.jpg,C:\Repository\lab\dataset2\cat_0766.jpg,cat
C:\Repository\lab\dataset2\cat_0767.jpg,C:\Repository\lab\dataset2\cat_0767.jpg,cat
C:\Repository\lab\dataset2\cat_0768.jpg,C:\Repository\lab\dataset2\cat_0768.jpg,cat
C:\Repository\lab\dataset2\cat_0769.jpg,C:\Repository\lab\dataset2\cat_0769.jpg,cat
C:\Repository\lab\dataset2\cat_0770.jpg,C:\Repository\lab\dataset2\cat_0770.jpg,cat
C:\Repository\lab\dataset2\cat_0771.jpg,C:\Repository\lab\dataset2\cat_0771.jpg,cat
C:\Repository\lab\dataset2\cat_0772.jpg,C:\Repository\lab\dataset2\cat_0772.jpg,cat
C:\Repository\lab\dataset2\cat_0773.jpg,C:\Repository\lab\dataset2\cat_0773.jpg,cat
C:\Repository\lab\dataset2\cat_0774.jpg,C:\Repository\lab\dataset2\cat_0774.jpg,cat
C:\Repository\lab\dataset2\cat_0775.jpg,C:\Repository\lab\dataset2\cat_0775.jpg,cat
C:\Repository\lab\dataset2\cat_0776.jpg,C:\Repository\lab\dataset2\cat_0776.jpg,cat
C:\Repository\lab\dataset2\cat_0777.jpg,C:\Repository\lab\dataset2\cat_0777.jpg,cat
C:\Repository\lab\dataset2\cat_0778.jpg,C:\Repository\lab\dataset2\cat_0778.jpg,cat
C:\Repository\lab\dataset2\cat_0779.jpg,C:\Repository\lab\dataset2\cat_0779.jpg,cat
C:\Repository\lab\dataset2\cat_0780.jpg,C:\Repository\lab\dataset2\cat_0780.jpg,cat
C:\Repository\lab\dataset2\cat_0781.jpg,C:\Repository\lab\dataset2\cat_0781.jpg,cat
C:\Repository\lab\dataset2\cat_0782.jpg,C:\Repository\lab\dataset2\cat_0782.jpg,cat
C:\Repository\lab\dataset2\cat_0783.jpg,C:\Repository\lab\dataset2\cat_0783.jpg,cat
C:\Repository\lab\dataset2\cat_0784.jpg,C:\Repository\lab\dataset2\cat_0784.jpg,cat
C:\Repository\lab\dataset2\cat_0785.jpg,C:\Repository\lab\dataset2\cat_0785.jpg,cat
C:\Repository\lab\dataset2\cat_0786.jpg,C:\Repository\lab\dataset2\cat_0786.jpg,cat
C:\Repository\lab\dataset2\cat_0787.jpg,C:\Repository\lab\dataset2\cat_0787.jpg,cat
C:\Repository\lab\dataset2\cat_0788.jpg,C:\Repository\lab\dataset2\cat_0788.jpg,cat
C:\Repository\lab\dataset2\cat_0789.jpg,C:\Repository\lab\dataset2\cat_0789.jpg,cat
C:\Repository\lab\dataset2\cat_0790.jpg,C:\Repository\lab\dataset2\cat_0790.jpg,cat
C:\Repository\lab\dataset2\cat_0791.jpg,C:\Repository\lab\dataset2\cat_0791.jpg,cat
C:\Repository\lab\dataset2\cat_0792.jpg,C:\Repository\lab\dataset2\cat_0792.jpg,cat
C:\Repository\lab\dataset2\cat_0793.jpg,C:\Repository\lab\dataset2\cat_0793.jpg,cat
